critic1_losses,critic2_losses,actor_losses,alpha_losses,stats_win,stats_lose,mean_rewards,mean_win,mean_lose,eval_percent_win,eval_percent_lose
0.40190053,0.402988106,-42.3647728,0,,,,,,,
0.450940222,0.449241668,-42.2806015,0,,,,,,,
0.039318141,0.037708823,-42.39856339,0,,,,,,,
0.108423337,0.107683577,-42.21187973,0,,,,,,,
0.050672904,0.050876487,-42.27943039,0,,,,,,,
0.09497308,0.095381424,-42.46443176,0,,,,,,,
0.033668861,0.034066226,-42.52214813,0,,,,,,,
0.037184928,0.038158592,-42.49246216,0,,,,,,,
0.80270642,0.807935655,-42.3016777,0,,,,,,,
0.403334558,0.402070522,-42.33285141,0,,,,,,,
0.367337108,0.365698308,-42.26050568,0,,,,,,,
0.729054868,0.721663415,-42.12778091,0,,,,,,,
1.056343794,1.054571271,-41.88564301,0,,,,,,,
0.730523944,0.729399681,-41.72649384,0,,,,,,,
0.012187914,0.010620471,-41.70218277,0,,,,,,,
0.813822985,0.798795223,-41.25246811,0,,,,,,,
0.107867651,0.098307379,-41.02085495,0,,,,,,,
0.731754303,0.730243504,-41.20688248,0,,,,,,,
0.110067785,0.111032017,-41.16293716,0,,,,,,,
0.512370944,0.517785907,-40.9916153,0,,,,,,,
0.691647232,0.687107086,-40.65143967,0,,,,,,,
0.8104406,0.810858488,-40.88997269,0,,,,,,,
0.070309758,0.066494122,-40.90348816,0,,,,,,,
0.376284599,0.374837279,-40.56038284,0,,,,,,,
0.754562318,0.754900575,-40.62090683,0,,,,,,,
0.059909619,0.058948621,-40.72492599,0,,,,,,,
0.140447184,0.13792026,-40.32397461,0,,,,,,,
0.082942791,0.073771589,-40.44088364,0,,,,,,,
0.530844271,0.531409264,-40.39532471,0,,,,,,,
0.056016419,0.056690242,-40.84563446,0,,,,,,,
0.097044565,0.095561564,-40.433815,0,,,,,,,
0.096885972,0.090610012,-40.58895874,0,,,,,,,
0.066254735,0.066782378,-40.7451973,0,,,,,,,
0.575604558,0.578198314,-40.25096512,0,,,,,,,
0.374057174,0.373004228,-40.74032593,0,,,,,,,
0.537967205,0.531540871,-40.41689682,0,,,,,,,
0.035191759,0.033397201,-40.81289673,0,,,,,,,
0.831506312,0.83523643,-40.57081223,0,,,,,,,
0.2192204,0.217749462,-40.32101822,0,,,,,,,
0.368464619,0.363188803,-40.14638138,0,,,,,,,
0.129979789,0.12728554,-40.14691162,0,,,,,,,
0.479438603,0.477397114,-40.08590698,0,,,,,,,
0.387336433,0.386912256,-40.17940521,0,,,,,,,
0.149727032,0.147426486,-40.54830551,0,,,,,,,
0.312887907,0.311248034,-40.67433167,0,,,,,,,
0.006524567,0.007430641,-40.66020584,0,,,,,,,
0.030233832,0.031276908,-40.46826935,0,,,,,,,
0.083885536,0.080719396,-40.72895432,0,,,,,,,
0.096702375,0.095589563,-40.44756317,0,,,,,,,
0.091463044,0.088714465,-40.69132996,0,,,,,,,
0.057932187,0.059695072,-40.32858658,0,,,,,,,
0.117045522,0.118636265,-40.7607193,0,,,,,,,
0.765700519,0.768633604,-39.94427109,0,,,,,,,
0.04556128,0.047652379,-40.3132515,0,,,,,,,
0.367883742,0.369612008,-40.03505707,0,,,,,,,
0.069192111,0.067030713,-40.61019516,0,,,,,,,
0.384666979,0.385290086,-40.2444191,0,,,,,,,
0.152347118,0.156050399,-40.41895294,0,,,,,,,
0.023384215,0.023873836,-40.50758743,0,,,,,,,
0.536257744,0.53269875,-40.54353714,0,,,,,,,
0.400925249,0.393535197,-40.7563324,0,,,,,,,
0.1111596,0.111766532,-40.84604645,0,,,,,,,
0.431097209,0.433347106,-40.57176971,0,,,,,,,
0.265296578,0.269776225,-40.34760284,0,,,,,,,
0.394217968,0.400538266,-40.8237381,0,,,,,,,
0.543208241,0.542065084,-40.44168472,0,,,,,,,
0.102055073,0.101259366,-40.92555618,0,,,,,,,
0.409261078,0.410128653,-40.89776993,0,,,,,,,
1.131347656,1.141838074,-40.74533844,0,,,,,,,
1.399147391,1.407118082,-40.72446823,0,,,,,,,
0.089435264,0.08538755,-40.92274094,0,,,,,,,
0.095417023,0.097208351,-40.91138458,0,,,,,,,
0.035806742,0.033991225,-41.07205963,0,,,,,,,
0.023365624,0.02731391,-41.30336761,0,,,,,,,
0.203758344,0.204945758,-41.05322647,0,,,,,,,
0.490169168,0.488931149,-41.24117661,0,,,,,,,
0.026714463,0.022581896,-41.57658768,0,,,,,,,
0.086609013,0.082055151,-41.44565582,0,,,,,,,
0.34770903,0.344924599,-41.69915009,0,,,,,,,
0.103102326,0.104065552,-41.84819794,0,,,,,,,
0.031865664,0.030330261,-42.27734756,0,,,,,,,
0.353751391,0.350024521,-42.09946823,0,,,,,,,
0.492847204,0.483860403,-41.83807373,0,,,,,,,
0.034384228,0.031012923,-42.2517662,0,,,,,,,
0.087257095,0.080714971,-42.10109711,0,,,,,,,
0.426428437,0.426485419,-42.69400787,0,,,,,,,
0.015439247,0.014153269,-42.8532753,0,,,,,,,
0.519781947,0.514056087,-42.42868423,0,,,,,,,
0.319565624,0.318105817,-42.80964661,0,,,,,,,
0.055004273,0.053036522,-42.68019867,0,,,,,,,
0.081519276,0.080985852,-42.59445572,0,,,,,,,
0.072708592,0.070861511,-42.99738312,0,,,,,,,
0.038233493,0.037572403,-42.52875519,0,,,,,,,
0.428440899,0.4251647,-42.97350311,0,,,,,,,
0.087164253,0.08174336,-42.89009094,0,,,,,,,
0.733207822,0.727162182,-42.50265503,0,,,,,,,
0.106822774,0.102819227,-42.18081284,0,,,,,,,
0.459936529,0.458391637,-42.38779449,0,,,,,,,
0.387598366,0.388551623,-42.48827362,0,,,,,,,
0.417344183,0.421936274,-42.40307617,0,,,,,,,
0.11679244,0.110271424,-42.104702,0,,,,,,,
0.449229181,0.453514338,-42.51752853,0,,,,,,,
0.389493227,0.388965696,-42.21127319,0,,,,,,,
0.148916915,0.147854403,-42.25671768,0,,,,,,,
0.114660487,0.113138504,-42.36360931,0,,,,,,,
0.433035344,0.420447141,-41.85508347,0,,,,,,,
1.175493717,1.17455101,-41.67656326,0,,,,,,,
0.904413581,0.905088902,-41.86966705,0,,,,,,,
0.473128319,0.466033965,-41.74005508,0,,,,,,,
0.784130812,0.78326422,-41.43864059,0,,,,,,,
0.810915947,0.813022256,-41.85039139,0,,,,,,,
0.759666383,0.757459283,-41.52729034,0,,,,,,,
0.763949513,0.765373826,-41.47554016,0,,,,,,,
0.375071347,0.379190058,-41.6913414,0,,,,,,,
0.030293077,0.028605299,-41.79230881,0,,,,,,,
0.442149282,0.434361815,-41.36569977,0,,,,,,,
0.682572722,0.678363085,-41.33462906,0,,,,,,,
0.406630158,0.41478315,-41.17828369,0,,,,,,,
0.375356108,0.375434488,-41.35532379,0,,,,,,,
0.768553793,0.767182291,-41.13974762,0,,,,,,,
0.775052011,0.769512236,-41.06329727,0,,,,,,,
0.500842035,0.498069465,-40.69881058,0,,,,,,,
0.04554747,0.045068804,-40.87797546,0,,,,,,,
0.119302474,0.121941969,-40.70679474,0,,,,,,,
1.056531668,1.05837667,-40.74369049,0,,,,,,,
0.413398504,0.407443166,-40.68954468,0,,,,,,,
0.794984818,0.782203138,-40.81519699,0,,,,,,,
0.483641744,0.474774241,-40.16134644,0,,,,,,,
0.917781889,0.906209826,-39.66561127,0,,,,,,,
0.211393028,0.197460145,-39.3081131,0,,,,,,,
0.597582936,0.595804155,-40.2095108,0,,,,,,,
0.152073026,0.15860796,-40.43363953,0,,,,,,,
1.275707126,1.268148184,-39.07297897,0,,,,,,,
0.422936261,0.41577521,-39.09648895,0,,,,,,,
0.814019144,0.821592093,-38.23629761,0,,,,,,,
0.807337046,0.811843216,-38.96749878,0,,,,,,,
0.922341466,0.927889943,-37.39771271,0,,,,,,,
0.207412094,0.207524225,-37.34670258,0,,,,,,,
0.397422612,0.400033116,-38.81470871,0,,,,,,,
0.751573741,0.701959968,-37.17555618,0,,,,,,,
0.786834717,0.778676212,-36.95429611,0,,,,,,,
0.633802652,0.612404346,-36.80515289,0,,,,,,,
0.611402571,0.588059962,-36.92493057,0,,,,,,,
0.790077329,0.748739541,-36.17410278,0,,,,,,,
0.863965213,0.833966672,-35.46196747,0,,,,,,,
0.913528442,0.906936646,-34.21777725,0,,,,,,,
1.003613114,0.96572721,-34.24842072,0,,,,,,,
1.421144128,1.370435834,-34.10248947,0,,,,,,,
1.364460826,1.348888874,-34.8984108,0,,,,,,,
0.867635429,0.841929793,-35.52473068,0,,,,,,,
0.771573782,0.747651815,-34.70300293,0,,,,,,,
0.31428507,0.32028535,-35.11834717,0,,,,,,,
0.872680545,0.886080384,-33.85274887,0,,,,,,,
0.722695351,0.775122821,-35.5212059,0,,,,,,,
1.288378,1.26447165,-34.13367462,0,,,,,,,
0.802981198,0.803682625,-33.45658875,0,,,,,,,
0.631910264,0.638460934,-35.70727539,0,,,,,,,
0.890415728,0.875675499,-34.75399017,0,,,,,,,
0.650889218,0.684269071,-35.02375412,0,,,,,,,
0.65506798,0.650777876,-34.84843826,0,,,,,,,
0.704315305,0.702574909,-34.59092712,0,,,,,,,
0.972835243,0.979482949,-35.96031189,0,,,,,,,
0.801815689,0.800623775,-36.0931015,0,,,,,,,
0.539004505,0.53142786,-35.77730942,0,,,,,,,
0.58175528,0.564719856,-36.79751587,0,,,,,,,
0.100768685,0.093549512,-37.36306,0,,,,,,,
0.68103832,0.675339639,-37.14428329,0,,,,,,,
0.499199033,0.490952522,-36.31958771,0,,,,,,,
0.902253389,0.905018985,-36.82937241,0,,,,,,,
0.15374063,0.15692161,-36.86647415,0,,,,,,,
0.290293664,0.297291368,-37.04225922,0,,,,,,,
0.149294809,0.154093325,-37.13581467,0,,,,,,,
0.034770869,0.033432905,-37.81243515,0,,,,,,,
1.065438628,1.069525123,-37.22108459,0,,,,,,,
0.373191595,0.375750035,-37.42989731,0,,,,,,,
0.075969279,0.073062517,-38.00811386,0,,,,,,,
0.395761847,0.393105537,-38.02225494,0,,,,,,,
0.131284475,0.128539741,-38.22140121,0,,,,,,,
0.634402752,0.630850494,-38.51245499,0,,,,,,,
0.426928848,0.422542363,-38.47027206,0,,,,,,,
0.152685106,0.149829552,-38.5327301,0,,,,,,,
0.790012717,0.783334613,-38.92118454,0,,,,,,,
0.102594778,0.101995654,-39.46949768,0,,,,,,,
0.022324907,0.020096544,-39.06621552,0,,,,,,,
0.428504437,0.435685247,-39.62937164,0,,,,,,,
0.774180293,0.776854455,-39.81749725,0,,,,,,,
0.033681292,0.036853831,-40.39095688,0,,,,,,,
0.032848876,0.028129382,-40.26502609,0,,,,,,,
0.10218583,0.091814816,-40.5658989,0,,,,,,,
0.755295455,0.752064884,-40.26169586,0,,,,,,,
1.522977829,1.522366285,-40.57556152,0,,,,,,,
0.466184348,0.458216965,-40.86924744,0,,,,,,,
0.065828115,0.06786073,-41.2699585,0,,,,,,,
0.36369735,0.356658369,-41.24291992,0,,,,,,,
0.435970843,0.432890892,-41.5687294,0,,,,,,,
0.050005935,0.050525777,-41.77069092,0,,,,,,,
1.137165785,1.135072351,-41.29016113,0,,,,,,,
0.128243655,0.130627915,-41.60762787,0,,,,,,,
0.310539186,0.308253229,-41.61581802,0,,,,,,,
0.354422271,0.347366065,-41.45676422,0,,,,,,,
0.095476508,0.083125249,-41.95796204,0,,,,,,,
0.847507715,0.842547655,-42.16356277,0,,,,,,,
0.06104577,0.058826577,-42.17211914,0,,,,,,,
0.101530477,0.099456914,-42.43920898,0,,,,,,,
0.079319797,0.073628202,-42.4230957,0,,,,,,,
0.106734388,0.11374142,-42.40661621,0,,,,,,,
0.788437009,0.7920174,-42.11089706,0,,,,,,,
0.365746617,0.365818471,-42.25601959,0,,,,,,,
0.059649576,0.054797579,-42.04749298,0,,,,,,,
0.397796333,0.391591311,-42.27358246,0,,,,,,,
0.103239052,0.106525004,-42.13214111,0,,,,,,,
0.071548201,0.074324355,-42.03590393,0,,,,,,,
0.43504101,0.430827498,-42.11903763,0,,,,,,,
1.19984746,1.197903872,-42.09424591,0,,,,,,,
0.739000857,0.731895506,-42.12148666,0,,,,,,,
0.498913169,0.499815792,-41.84245682,0,,,,,,,
0.826559842,0.82580328,-41.99671936,0,,,,,,,
0.040129282,0.040174477,-41.71364594,0,,,,,,,
0.109376356,0.111767977,-41.69543076,0,,,,,,,
0.391076684,0.389234751,-41.70115662,0,,,,,,,
0.071590014,0.069532149,-41.49193573,0,,,,,,,
0.664900362,0.664650142,-41.81578827,0,,,,,,,
0.51991421,0.517010629,-41.79025269,0,,,,,,,
0.636171579,0.639584661,-41.75210571,0,,,,,,,
0.370870352,0.369636238,-41.8703537,0,,,,,,,
0.732786,0.732081592,-41.67903519,0,,,,,,,
0.016060069,0.018167078,-41.74872589,0,,,,,,,
0.023236273,0.020082681,-41.9426651,0,,,,,,,
0.068002298,0.066727348,-41.70970535,0,,,,,,,
0.028831048,0.029198568,-41.9848175,0,,,,,,,
0.025645837,0.025901148,-41.74440384,0,,,,,,,
0.057048976,0.054713462,-41.9956398,0,,,,,,,
0.035043068,0.031438153,-42.00105286,0,,,,,,,
0.25963819,0.254421055,-42.12343597,0,,,,,,,
0.443981588,0.439802021,-42.15193939,0,,,,,,,
0.438771099,0.439947873,-42.3859024,0,,,,,,,
0.838168144,0.841244221,-42.367733,0,,,,,,,
1.172338605,1.173545241,-42.62493134,0,,,,,,,
0.041009657,0.038108684,-42.83594131,0,,,,,,,
0.83364749,0.836730599,-42.75975418,0,,,,,,,
0.027747456,0.028824121,-43.00329971,0,,,,,,,
0.496327817,0.495083451,-43.01577759,0,,,,,,,
0.765294313,0.767002285,-43.2084198,0,,,,,,,
1.028219461,1.02387774,-43.17821884,0,,,,,,,
0.291177839,0.290143937,-43.3381691,0,,,,,,,
1.18568182,1.188634515,-43.14794922,0,,,,,,,
0.425875068,0.423488528,-43.23949051,0,,,,,,,
1.073894739,1.073967934,-43.40817261,0,,,,,,,
0.036691785,0.031708952,-43.34835052,0,,,,,,,
0.445652336,0.444934279,-43.37699127,0,,,,,,,
0.413859785,0.413322926,-43.36133957,0,,,,,,,
0.054813951,0.055605829,-43.40936661,0,,,,,,,
0.023060499,0.022910759,-43.63329315,0,,,,,,,
0.467936039,0.467425317,-43.6615448,0,,,,,,,
0.034271788,0.030948859,-43.7779541,0,,,,,,,
0.395914137,0.394495279,-43.72746658,0,,,,,,,
0.700793862,0.699024498,-43.60715866,0,,,,,,,
0.012064287,0.010479166,-43.70199585,0,,,,,,,
0.835265696,0.834902823,-43.7402916,0,,,,,,,
0.825370789,0.827567935,-43.66796875,0,,,,,,,
0.03626553,0.034557778,-43.62833405,0,,,,,,,
0.011738388,0.010748276,-43.89021301,0,,,,,,,
0.680672169,0.675656915,-43.75037766,0,,,,,,,
0.023663571,0.019064203,-43.66355515,0,,,,,,,
0.771674752,0.769473732,-43.66968155,0,,,,,,,
0.032680631,0.031978901,-43.5447197,0,,,,,,,
0.026605081,0.023825832,-43.5553894,0,,,,,,,
0.759216309,0.763689637,-43.30535507,0,,,,,,,
0.008099907,0.009701337,-43.45068741,0,,,,,,,
0.054418504,0.056246135,-43.29008102,0,,,,,,,
0.031247627,0.030126493,-43.26855087,0,,,,,,,
0.023830239,0.020780969,-43.33001328,0,,,,,,,
0.054532759,0.051695343,-43.04368973,0,,,,,,,
0.025584195,0.028332282,-43.09088898,0,,,,,,,
0.028881151,0.02892912,-43.17174149,0,,,,,,,
0.793761313,0.791966736,-43.09720993,0,,,,,,,
0.288713604,0.286242127,-43.16906357,0,,,,,,,
0.478247017,0.483373225,-43.17943573,0,,,,,,,
0.049193561,0.050369404,-43.12788773,0,,,,,,,
0.40458706,0.406414002,-43.17796707,0,,,,,,,
0.039608285,0.038969647,-43.02425003,0,,,,,,,
0.351955324,0.350608557,-43.09068298,0,,,,,,,
0.445617706,0.443442315,-43.28637695,0,,,,,,,
0.031155189,0.031570897,-43.16768265,0,,,,,,,
0.051962219,0.051812191,-43.01810837,0,,,,,,,
0.040273674,0.041568708,-43.19353867,0,,,,,,,
0.010703887,0.011539783,-43.37197495,0,,,,,,,
1.015531778,1.01639843,-43.20623398,0,,,,,,,
0.01460907,0.011860077,-43.01934052,0,,,,,,,
0.291464418,0.29267782,-43.25966644,0,,,,,,,
0.397400588,0.392048985,-43.02957916,0,,,,,,,
0.424889714,0.421268433,-43.10494614,0,,,,,,,
0.28853631,0.290196359,-43.26292038,0,,,,,,,
0.070350699,0.068828233,-43.1365509,0,,,,,,,
0.283941418,0.28058362,-43.18125916,0,,,,,,,
0.460996866,0.458613753,-43.11034012,0,,,,,,,
0.034498803,0.034205526,-43.00920868,0,,,,,,,
0.068679489,0.066702172,-43.08865356,0,,,,,,,
0.258366078,0.258508533,-43.28028488,0,,,,,,,
0.037287649,0.034977205,-43.06293488,0,,,,,,,
0.442798615,0.439569771,-42.94894409,0,,,,,,,
0.812447131,0.812234759,-43.13819122,0,,,,,,,
0.019794138,0.018101575,-43.09951019,0,,,,,,,
0.05115141,0.051073994,-42.73437881,0,,,,,,,
1.38912499,1.389411688,-42.80775452,0,,,,,,,
0.067040764,0.063279256,-42.61854935,0,,,,,,,
0.276250064,0.276394546,-42.63870239,0,,,,,,,
0.055762623,0.056210525,-42.73012924,0,,,,,,,
0.013675213,0.011059816,-42.64617538,0,,,,,,,
0.039163455,0.0410157,-42.61106491,0,,,,,,,
0.353527457,0.35142833,-42.90222168,0,,,,,,,
0.46511218,0.461094499,-42.96938324,0,,,,,,,
0.428527683,0.431582093,-43.08304596,0,,,,,,,
0.041382153,0.040036451,-43.15443039,0,,,,,,,
0.017253937,0.015423428,-43.12594604,0,,,,,,,
0.430904537,0.431617111,-42.99401474,0,,,,,,,
0.753800392,0.75372988,-42.90525436,0,,,,,,,
0.055445183,0.055325497,-43.34548187,0,,,,,,,
0.011158968,0.011162792,-43.12592697,0,,,,,,,
0.338329643,0.335427761,-43.39499283,0,,,,,,,
0.011675294,0.008820522,-43.34099579,0,,,,,,,
0.426145077,0.426696599,-43.39542007,0,,,,,,,
0.367406338,0.368241578,-43.54099274,0,,,,,,,
0.025154609,0.025884297,-43.60419083,0,,,,,,,
0.806480408,0.812165797,-43.48413086,0,,,,,,,
0.827835679,0.82457,-43.40400696,0,,,,,,,
0.064451039,0.068191305,-43.5834465,0,,,,,,,
0.029750545,0.031406023,-43.55955887,0,,,,,,,
0.021419326,0.01990211,-43.8793335,0,,,,,,,
0.42248407,0.416765988,-43.85014725,0,,,,,,,
0.433754861,0.431478739,-43.87056732,0,,,,,,,
0.810663223,0.813838959,-43.99900818,0,,,,,,,
0.041387338,0.039731599,-43.92605591,0,,,,,,,
0.019818418,0.016300188,-44.07961655,0,,,,,,,
0.394109339,0.39415583,-44.12626648,0,,,,,,,
0.432650924,0.43391642,-43.9858551,0,,,,,,,
0.038222823,0.039913934,-44.00527191,0,,,,,,,
0.360126346,0.356578887,-43.90114212,0,,,,,,,
0.375385493,0.378540158,-44.14170837,0,,,,,,,
0.022421425,0.025857657,-44.25033569,0,,,,,,,
0.259783298,0.258411825,-44.05514526,0,,,,,,,
0.265026629,0.264824003,-44.09659576,0,,,,,,,
0.044539638,0.04495237,-44.10525131,0,,,,,,,
0.702685475,0.70288831,-44.20677567,0,,,,,,,
0.43852368,0.438232273,-44.18167114,0,,,,,,,
0.020289853,0.01810188,-44.19835663,0,,,,,,,
0.777518749,0.779892743,-44.0317421,0,,,,,,,
0.421208173,0.42114687,-43.99918365,0,,,,,,,
0.424296677,0.42450285,-43.98440552,0,,,,,,,
0.430071086,0.431280226,-44.15055084,0,,,,,,,
0.633414388,0.631009758,-43.99311066,0,,,,,,,
0.030571548,0.03271896,-44.19919586,0,,,,,,,
0.780002356,0.77928406,-44.31771088,0,,,,,,,
1.187653303,1.187169433,-44.29448318,0,,,,,,,
0.016191717,0.013316922,-44.32979584,0,,,,,,,
0.031025494,0.029764771,-44.36048126,0,,,,,,,
0.420994997,0.420809805,-44.5823555,0,,,,,,,
0.273396552,0.273684204,-44.50011063,0,,,,,,,
0.024185514,0.022498157,-44.64969635,0,,,,,,,
0.786652565,0.787842929,-44.6606102,0,,,,,,,
0.35870856,0.357552946,-44.58905792,0,,,,,,,
0.021060674,0.022482518,-44.80155563,0,,,,,,,
0.018276732,0.017811071,-44.83586121,0,,,,,,,
0.039242778,0.037565786,-44.93837738,0,,,,,,,
0.790172517,0.792185605,-44.92139435,0,,,,,,,
0.431888461,0.43224597,-44.84129333,0,,,,,,,
1.256717801,1.257421851,-44.82606125,0,,,,,,,
0.291618496,0.293940306,-44.80857468,0,,,,,,,
0.030486479,0.030699234,-44.86937332,0,,,,,,,
0.024621494,0.021685237,-44.99612808,0,,,,,,,
0.043462701,0.039838046,-45.04405975,0,,,,,,,
0.44849956,0.45278722,-45.09166718,0,,,,,,,
0.018631024,0.017296582,-44.92434692,0,,,,,,,
0.426861316,0.426594585,-45.03590393,0,,,,,,,
0.011621826,0.010148335,-44.94447327,0,,,,,,,
0.038821314,0.038067516,-44.94491196,0,,,,,,,
0.030679118,0.027534422,-45.17402267,0,,,,,,,
0.022026718,0.020102462,-44.95658112,0,,,,,,,
0.449773431,0.449945122,-45.08221817,0,,,,,,,
0.443001896,0.444025189,-45.02173233,0,,,,,,,
1.055280566,1.053393245,-45.06227112,0,,,,,,,
0.011823212,0.010880261,-45.09436035,0,,,,,,,
0.842299938,0.850758255,-44.96543884,0,,,,,,,
0.053870797,0.051342815,-44.99303055,0,,,,,,,
0.326052725,0.322045296,-45.02082825,0,,,,,,,
0.02609146,0.022901792,-44.94464493,0,,,,,,,
0.387472272,0.387200475,-45.11367035,0,,,,,,,
0.022352846,0.022001687,-44.99596786,0,,,,,,,
0.726004481,0.726799965,-45.08101654,0,,,,,,,
0.267451942,0.27023381,-45.05614853,0,,,,,,,
0.027008578,0.026108457,-45.1435585,0,,,,,,,
0.441405207,0.441291749,-44.93292999,0,,,,,,,
0.290970147,0.291131735,-45.05114365,0,,,,,,,
0.02326436,0.026641421,-45.16693115,0,,,,,,,
0.704957545,0.705225468,-45.0819664,0,,,,,,,
0.426122218,0.426790893,-45.10163498,0,,,,,,,
0.031472635,0.030418416,-44.86359406,0,,,,,,,
0.460227668,0.461755574,-44.98556137,0,,,,,,,
0.967990279,0.96534884,-44.88076019,0,,,,,,,
0.019641854,0.019278357,-44.89232254,0,,,,,,,
0.431459099,0.429169834,-44.81182861,0,,,,,,,
0.294175863,0.293517143,-44.76081467,0,,,,,,,
0.437038153,0.43558979,-44.73739243,0,,,,,,,
0.023772312,0.023617353,-44.62757111,0,,,,,,,
0.791707873,0.793268085,-44.63471222,0,,,,,,,
0.012557362,0.012997358,-44.50086975,0,,,,,,,
1.559686661,1.553095102,-44.45486832,0,,,,,,,
0.028478244,0.027832275,-44.28567886,0,,,,,,,
0.36658597,0.366876394,-44.30314255,0,,,,,,,
0.031070599,0.031139884,-44.41168976,0,,,,,,,
0.275707901,0.275447369,-44.35516739,0,,,,,,,
0.426879078,0.426948279,-44.30467987,0,,,,,,,
0.012963439,0.014025935,-44.16873169,0,,,,,,,
0.397402555,0.394531846,-44.29397583,0,,,,,,,
0.005933389,0.007415907,-44.25143433,0,,,,,,,
0.676300347,0.677899539,-44.0643959,0,,,,,,,
0.026611777,0.025962092,-44.01516724,0,,,,,,,
0.02690357,0.02445164,-44.06396866,0,,,,,,,
0.841520905,0.84135288,-44.04792023,0,,,,,,,
0.379636079,0.377325237,-44.14627838,0,,,,,,,
0.77977854,0.781187475,-44.13867188,0,,,,,,,
0.011864381,0.008543131,-44.0980835,0,,,,,,,
0.011021696,0.011067992,-44.243927,0,,,,,,,
0.027519111,0.027556587,-44.116436,0,,,,,,,
0.018015234,0.01801715,-44.29701233,0,,,,,,,
0.025796186,0.027422566,-44.10932922,0,,,,,,,
0.417629242,0.418720335,-44.24336624,0,,,,,,,
0.016435139,0.013684699,-44.16125107,0,,,,,,,
0.016228501,0.016663242,-44.2213974,0,,,,,,,
0.360124618,0.361051381,-44.29815674,0,,,,,,,
0.345951289,0.344000369,-44.11109924,0,,,,,,,
0.059782892,0.059000276,-44.34772491,0,,,,,,,
0.696421504,0.695588589,-44.30906677,0,,,,,,,
0.353582084,0.352418065,-44.36603928,0,,,,,,,
0.442964673,0.446030229,-44.34984207,0,,,,,,,
0.010141705,0.010577939,-44.30332565,0,,,,,,,
0.441121727,0.442114174,-44.19239807,0,,,,,,,
0.371137619,0.365071356,-44.41407013,0,,,,,,,
0.027597897,0.029030284,-44.54163361,0,,,,,,,
0.055303574,0.053999063,-44.48972321,0,,,,,,,
0.269093454,0.268410116,-44.53503418,0,,,,,,,
0.036989186,0.037887022,-44.56724548,0,,,,,,,
0.963419557,0.962387323,-44.81183624,0,,,,,,,
0.063058086,0.058337938,-44.72843552,0,,,,,,,
0.386949271,0.385504693,-44.67998505,0,,,,,,,
0.038028575,0.042399243,-44.62450027,0,,,,,,,
0.038487159,0.039118133,-44.45177841,0,,,,,,,
0.025792083,0.026399249,-44.51593399,0,,,,,,,
0.060235377,0.060681269,-44.50553131,0,,,,,,,
0.724722922,0.719473362,-44.6390686,0,,,,,,,
0.346671611,0.34532997,-44.46604156,0,,,,,,,
0.037028786,0.038192861,-44.60396576,0,,,,,,,
0.060835704,0.05775236,-44.58472824,0,,,,,,,
0.011556414,0.012322979,-44.66931915,0,,,,,,,
0.437011093,0.438614994,-44.69973373,0,,,,,,,
0.014704416,0.015572935,-44.98365021,0,,,,,,,
0.025611229,0.025195951,-44.75572205,0,,,,,,,
0.466762543,0.465303421,-44.77827454,0,,,,,,,
0.01232835,0.009663991,-44.99196243,0,,,,,,,
0.435971916,0.434579015,-44.788517,0,,,,,,,
0.007030081,0.007336852,-45.02396393,0,,,,,,,
0.368092805,0.367697865,-44.76115036,0,,,,,,,
